mask_mandate,Keep that mask mandate off the table let people go back to work this Covid if you have a strong immune system you dont need no damn shot so quit lying to the American people wow!!!
mask_mandate,"@soccermonsters @LimaAbedin @JustinTrudeau There will be a mask mandate as of next week. One of the clowns in the picture is our PM Mark Rutte. He announced a press conference for November 2nd
mask_mandate,"@toricantstfu True I cant relate to that shit
mask_mandate,"Florida has:
mask_mandate,"No vaccine mandates
mask_mandate,"Indoor Mask Mandate Remains in Effect in Cook County Despite COVID Cases Decreasing
mask_mandate,"@CDPHE . I am moving to Co in a week and I have to tell you Im a little uncomfortable with your covid numbers and mask mandate not being enforced.
mask_mandate,"Find the Trojan Happenings Newsletter for 11/1-11/5 - including important updates about #HSSD Covid-19 Protocols &amp; a Mask Mandate Feedback Survey
mask_mandate,"@WikiDocJames I don't want to call out this parent. It seems he cares (headphones). But really. Bringing your unvaccinated child to a maskless superspreader concert?
mask_mandate,modeled ignoring of the mask mandate. Is this the result? "
mask_mandate,@DanProft can you remind elk grovans tomorrow their mayor rescinded the mask mandate indoors? halloween and covid fear are over
mask_mandate,"Colorado prepares for possible mask
mask_mandate,"""Why is New Mexico seeing an increase in COVID-19 cases
mask_mandate,@joe69837641 @geauxcave @mayorcantrell Florida hasnt had a mask mandate in 20 months. They had 83000 new jobs in September and the lowest covid rate.
mask_mandate,"Exactly. The Left Calls Republicans Nazis BUT THE LEFT IS DOING THIS COVID CRAZY VAX &amp; MASK MANDATE MADNESS IN the name of PUBLIC HEALTH which as John Rich noted was a German thing before WW2. We SHOULD LEARN HISTORY
mask_mandate,"@E_D_Freeman @addey1983 @LozzaFox Wales has a mask mandate.
mask_mandate,"@okayshane_ But its NOT.
mask_mandate,anti science all health care settings mandate.
mask_mandate,@brithume Florida no mask Control-You Virus policy is doing healthier than the Dictator Mandate States! 98.4% Survival Rate so Covid is NOT the plague!
mask_mandate,"@jljcolorado @georgiastraight Mask mandate is weak. See it at work. Cloth masks
mask_mandate,@Candy8030 Oh yeh. I will be ok! My brain just got revved up.. my daughter bf is a 9th grade math teacher. She had Covid recovered got vaccinated..Abbott lifted mask mandate in Texas.. she brought home Covid and her 6 yr old has it .. they are doing ok.. knocked me over the edge for a bit
mask_mandate,@GovKathyHochul @LIRR Thanks for wearing masks! Covid doesnt just spread in public transit however. NY needs a statewide mask mandate in all public spaces. #MandateMasksNY
mask_mandate,@GovSisolak Then unlock the state from this stupid worthless COVID mask mandate bullshit. I didnt move here to Nevada live in California
mask_mandate,"I will never wear one. Didnt in 2020. Will not in 2021. RT @denverpost: Gov. Jared Polis declines to reinstate a statewide mask mandate despite rising COVID hospitalizations
mask_mandate,"@RealGabbyHayes There is a: COVID-19: News and updates for Utah
mask_mandate,"@folxgemeinshaft @MaxBlumenthal I spent most of 2020 working in an industrial environment where we had to wear masks
mask_mandate,"@Sk8Monkey420 @tjradcliffe @mtnbvan @bcndp I used to think this gov't cares about saving lives and preventing covid spread... But nope! They can see that no one is protesting about LTC deaths or long covid. Even with mask mandate
mask_mandate,"@E_D_Freeman @LozzaFox Did you wear a mask prior to covid in influenza ""season"" say or when we knew of covid and before the mandate ?
mask_mandate,Most Stark County schools lifting mask mandate following new COVID-19 quarantine rules #Ohio #COVID19 via @CantonRepdotcom and @kweirREP
mask_mandate,"@Pray04America @AgtSmith2 @carolmswain 1. This is happening all around the world. Stop looking at Covid in a navilism view
mask_mandate,@RichieofPi1 @Elex_Michaelson Barbara Ferrer wouldnt life her mask mandate last spring. Her reasoning was Covid was spreading in other places.
mask_mandate,"@Chaela1982 Us citizens have to come together and protest. Risking our lives to try to reach herd immunity is stupid and it will never work. There is no herd immunity from covid and vaccines alone will never end this pandemic. We need a national mask mandate
mask_mandate,"@picnicmetoo @nypost @joshrogin I certainly hope hes fine
mask_mandate,@AngryMomUSA They mandate mask to hide the true transmission of cv which is through TEST AND VACCINES.... THOSE THAT GOT FLU VACCINE IN PAST 3 YEARS THEN THE BRILLIANT IDEA TO TEST EVERYONE WITH OUT SYMPTOMS ALLOWED THE TROJAN HORSE... ONCE U HAVE BEEN TESTED WITHIN A MONTH YOU'LL HAVE COVID
mask_mandate,"@NYCMayor I guess you forgot when PD
mask_mandate,"@TomCher05739999 @tulsaworld The only reason he instituted a mask mandate was to short circuit the stricter one the city council was about to enact. If he cared anything about spreading COVID
mask_mandate,@GovRonDeSantis There was a mask MANDATE. Did the DOCTOR not understand the word? Great he wants his child to have Downs AND COVID..FFS I hope he's a foot doctor....
mask_mandate,@yaf What science is that. Science has proven that wearing a mask greatly reduces one's chance of catching and spreading covid. To say mask mandate isn't following science is a lie. That the needs of the one does not outweigh the needs of the many.
mask_mandate,"@Valster57 Still a business mandate and still a medical waiting room :) you being unmasked means you could potentially get covid or anything else on a counter
mask_mandate,"@fitterhappierAJ Leader of our local school board tried to override the state's mask mandate and lost. He's currently in the hospital with COVID
mask_mandate,"@PrimaryALLRINO @th2320 No COVID here. Not following the Dec 8th mask mandate
mask_mandate,@GovEvers If the current Dane county covid mandate is that everyone wear a mask regardless of vaccination status then can you explain why nobody at the WIHA horse show was wearing one? Thanks. @AlliantECenter
mask_mandate,"@B52Malmet Related story: I decided to go to a bar in Chicago last night and threw on a black fleece jacket
mask_mandate,"@BarryLeeWendell While in Durham
mask_mandate,@PublicHealthMDC @AlliantECenter If the current Dane county covid mandate is that everyone wear a mask regardless of vaccination status then can you explain why nobody at the WIHA horse show was wearing one? Thanks.
mask_mandate,"Gov. Jared Polis declines to reinstate a statewide mask mandate despite rising COVID hospitalizations
mask_mandate,"Happy Halloween New Orleans Here's your news round up:
mask_mandate,@dilleradollar @OHAOregon @OregonGovBrown I suspect the mask mandate will stay in place at least through Browns termand longer with another Dem. Probably helps justify the SOS which keeps the Fed covid cash tap open as well as extending the duration of the Governors autocratic rule. @ORDems should be ashamed.
mask_mandate,"@IronOmie @ActLikeOurHous1 @ShawnaGofABPoli The key word is ""HAD"". California has had
mask_mandate,"@jsolomonReports The final bill said government entities cannot force private businesses to institute a mask mandate or COVID-19 vaccination mandate
mask_mandate,"@Notthedroidyou6 @NototyrannyNOW What would that public health emergency be? A virus that makes most people mildly ill
mask_mandate,no mask mandate
mask_mandate,@guardian Yeah no mask mandate or covid bullshit narrative among them is there!
mask_mandate,@ABC7NY So Covid is so serious that we have to mandate vaccines for city workers and we have to mask children. But adults can hang out in large crowds together with no masks and no rules??
mask_mandate,"The ones blaming him are the ones that blame him for the Covid deaths; blame him for the mask mandate
mask_mandate,"Illinois is one of 6 states with a mask mandate.
mask_mandate,"@TmarTn Be careful out there. I know it's part of being a YouTuber but please try to wear a mask more often. They are lifting the mask mandate here and I'm nervous. I suspect its political since it's close to elections and hospitals are still busy. Also pets can get Covid too
mask_mandate,@jill2576 @ToMarcusThorne @GovRonDeSantis I will say it a thousand times. STAY AWAY FROM FLORIDA. PLEASE go to NJ and take all the poverty stricken people there. Its a wonderful place that you should move to and have a nice mask mandate and vaccine mandate and kids mandate and still get covid. Its an awesome place.
mask_mandate,"@FloridaGOP @AGAshleyMoody We know how much Florida GOP really cares about children's safety.
mask_mandate,"New Covid cases in Maryland have ticked up last several days to daily average of week before--904/day
mask_mandate,"@NorahMa20412961 @ashishkjha Most likely your school has a mask mandate being in Ohio. Yet these &amp; bacteria are still spreading . You do realize some of these are passed the same way as covid
mask_mandate,@redseven85 @DeAngelisCorey Betterment of what society? Florida has the lowest COVID rate in the US right now and has no vaccine or mask mandate.
mask_mandate,@PatriotCzar @itspinsmybrain @Jumpmasterpsg @psLovesToRide @NewYorkMeteoro1 @JRosas6470 @usacsmret They pulled the mandatory state mask requirement in Wisconsin for a year. Governor kept extending it. Ended by courts as Overreach of authority. Same for vax mandate Im sure. In court now. Covid kept increasing in record numbers so masks did nothing.
mask_mandate,"Philly is less vaccinated than its suburbs
mask_mandate,"How to properly use a #mask... In backwards world. It is the exact opposite on what you are ""supposed"" to do if you are pushing/enforcing the mask mandate. It's all for show and it's mind boggling. Biden did same thing from plane. #Covid_19 #VaccineMandate #MaskMandates #G20 "
mask_mandate,They removed the indoor mask mandate in MoCo &amp; now they're reporting that Covid cases are rising there. Ummm ya think!
mask_mandate,"@CarolsCloset @JillPatton @GovRonDeSantis There's no vaccine or mask mandate so teachers are in danger of course
mask_mandate,"The final bill said government entities cannot force private businesses to institute a mask mandate or COVID-19 vaccination mandate
mask_mandate,@grandebabbo @WSJ Your freedoms are curtailed when you mandate anything. You are protecting you with the vaccine not me. Masks do not stop spread of covid read the box. N95 is only mask that does and see very few of them. I dont fly unless I have too so no worries I wont be affecting anyone
mask_mandate,"Study Used for Australian Mask Mandate is ""Rubbish"" Australia
mask_mandate,and Vict"
mask_mandate,covid ni maybe will be with us forever. nak lockdown sampai kau umur 70 pun tak guna. malaysia still strict pasal mask mandate tak mcm uk. so be vigilant and stay safe jelah.
mask_mandate,@ILoveNewYork987 @NewfMafia @markpoloncarz @Hoak4Supervisor @ed_hamburg @jgilmour77 @kevinhardwick @ForBeaty @HamburgDems @Shawn4Hamburg @ecdems @ZellnerforECDC @ecdem_townchair @jondrivera Mark imposed a mask mandate for all county buildings because he believes masking is effective in stopping the spread of COVID. He needs to lead by example and wear a mask at all events in public. Otherwise hes a fraud.
mask_mandate,"@TPSOperations @TorontoPolice @fordnation
mask_mandate,"@DiabolicalGenie @yourboynato @DLittlestCretin @BrendonLeslie The young aren't at risk from covid
mask_mandate,@MontCoExec @MontgomeryCoMD Might be just a little bit safer if hadnt removed the Indoor mask-wearing Mandate #covid
mask_mandate,"The bill said government entities cannot force private businesses to institute a mask mandate or COVID-19 vaccination mandate
mask_mandate,"@GovRonDeSantis There is a world wide pandemic
mask_mandate,@SixieGames @meatlophanizzle @squawpass @GovRonDeSantis Walking with it. No mask and vax mandate. Lowest COVID levels. Look at that. Shut up.
mask_mandate,"Why is New Mexico seeing an increase in COVID-19 cases
mask_mandate,"@BertelSchmitt It's a bit more insidious. He's used Covid to object to longterm regulations/laws. The anti-mask mandate allowed him to deviate $ from D school districts
mask_mandate,"MISSION
mask_mandate,"GOP friends who are anti-vax
mask_mandate,"To anti-vax
mask_mandate,"#31NightsOfHalloween: New daily #COVID_19 case totals are finally starting to go back down in Philadelphia
mask_mandate,"wooooo the brilliant zoe covid app with x5 million users shows the terrible numbers of covid in whole of UK
mask_mandate,".@GovofCO this article describes our states extreme COVID spike due to your negligence. We needed a mask mandate months ago. I am beyond disappointed by your choice to do nothing bc you have an election next year Do your job!!
mask_mandate,"Tennessee Lawmakers Vote to Ban COVID-19 Vaccine Passports
mask_mandate,"@noprezzie2012 Comparing school district COVID numbers... Scottsdale (chin diaper mandate)
mask_mandate,"More from WUSA-TV COVID-19 transmission numbers may cause Montgomery County to bring back indoor mask mandate. Montgomery County could bring back its...
mask_mandate,"@NineMileMusicC1 @Purple_train_ @SFGate @SF_DPH Sweden (no lockdowns
mask_mandate,"@Schultz975 So in one of the least-vaccinated states the Pacers require no proof of vaccination
mask_mandate,"@dajmeyer @kjhealy Perhaps
mask_mandate,"@mlucey13 @Wildcat2807 @wilnerhotline Yet Chun wasnt worried about when he took Rolo on a secret donor trip
mask_mandate,"@NYC_IS_BACK @dader88 @bennyjohnson yeah it's so awful to have the lowest covid rate in the country and never closed businesses
mask_mandate,"@BaselKH107 @DrP_MD Maybe
mask_mandate,"@LemieuxLGM Florida has being doing most everything it can to encourage COVID and discourage vaccination. My town has done the opposite: near-universal vaccination and a county-wide mask mandate. Since March
mask_mandate,"@EclecticRadical @Pinealpodcast Agree re patents
mask_mandate,Montgomery Co. is reinstating mask mandate bc of COVID spread - and they r one of the most jabbed counties in MD.
mask_mandate,"@JamesonHalpern @MRoose97 @ScienceyS @TheRambler @TheEliKlein Here's your real argument:
mask_mandate,was an overreaction. People gonna die and get sick; doesn't mean we all have to mask
mask_mandate,@EWoodhouse7 @covid_lawyer I'm anti mask but pro vaccine. Even your overlord trump and fake ass Dr Scott Atlas said take it. Don't hate me because I'm in the middle. U want a real conversation keep the convo going or dm this Chicago lawyer. Mandate kids vaccine? Against it. Don't hide.
mask_mandate,"The jokes just write themselves RT @nbcwashington: MASKS IN MONTGOMERY COUNTY: Days after lifting an indoor mask mandate
mask_mandate,"@GovRonDeSantis Your next governor
mask_mandate,"It says ""government entities cannot force private businesses to institute a mask mandate or COVID-19 vaccination mandate
mask_mandate,to all of yall armys that live in no mask mandate or no strict vaccine/covid test states.... bts is not coming to you im afraid
mask_mandate,"Indoor Mask Mandate Remains in Effect in Cook County Despite COVID Cases Decreasing
mask_mandate,@NotASheep99 So now MoCo is in such a high transmission they are going back to a mask mandate in 5 days. Not right away due to health issues but in 5 days. Makes sense right? You know Covid is a smart virus
mask_mandate,"@lapublichealth COVID's over
mask_mandate,@LoisUttley NYC needs a citywide mask mandate. #NYC has high and substantial community transmission of Covid and according to CDC everyone should mask.
mask_mandate,"@davidpbj Sure.
mask_mandate,"@jimmy_dore I understand that some folks don't want to be forced to do anything
mask_mandate,@RealTimeNews10 Mask policies are silly. They're dividing people. My state lifted them in May. The only place in town requiring a mask is Walmart. We also don't have a vaccine mandate either. Covid-19 cases and Hospitalizations are very low. This is 3 hospitals covering West Alabama.
mask_mandate,"@kylegriffin1 Gee
mask_mandate,How can you lift a mask mandate on Friday and reinstate it on Wednesday based on an arbitrary standard? Do you support this @nancy_navarro? I live in your district and this is a ridiculous way to implement public policy. Is COVID going to be spread less between now and Wednesday?
mask_mandate,"@JackPosobiec Florida has lowest COVID cases in the country now with no mask or vaccine mandate. Here in Memphis we no longer have mask mandate and NO vaccine mandate and there are a handful
mask_mandate,"@HuffPost Florida has hardly ANY cases of COVID now with no mask or vaccine mandates. Tennessee
mask_mandate,"5-10 minute drive away in VA
mask_mandate,"MOCO MASK MANDATE MAY RETURN: Just after 8pm tonight
mask_mandate,@nonya91910305 @LndOntRetweets Theres no mask mandate in Restaurants in NL. Not sure how this relates to schools or children either. Schools now account for over 50% of new Covid cases - and thats with masks. Imagine how bad it would be without them. A mask isnt going to hurt your kid. Covid might.
mask_mandate,"@SyntheticPol The one reason I still bother wearing a mask is than I don't wish to be a nuisance to others. I'll be taking my mask off the second the mandate is downgraded to a suggestion.
mask_mandate,"@TPCarney Here in Arlington
mask_mandate,@johnvmoore @SouthwestAir Ive flown United a few times since covid and generally happy with them. They jumped on mask and vaccine mandate train firsthopefully scared off some of the right wing nutcases
mask_mandate,Our Healthcare Workers Are Exhausted Frederick County Leaders Consider Indoor Mask Mandate If Covid Cases Continue Rising #NewsBreak
mask_mandate,"Maryland Schools Report More Than 10
mask_mandate,"Just a few days after Montgomery County lifted its indoor mask mandate
mask_mandate,"Montgomery County
mask_mandate,"45) Days after lifting an indoor mandate
mask_mandate,but now appears to be spreading faster. "
mask_mandate,"Montgomery County
mask_mandate,"""Topel was a longtime attendee and testifier at Anchorage Assembly meetings and was deeply involved in a recent string of contentious meetings on a proposed mask mandate. He attended the meetings unmasked until he was hospitalized with COVID-19."""
mask_mandate,"Montgomery County could bring back its indoor mask mandate on Nov. 3 - Health officials point to COVID-19 transmission numbers as a reason to bring back the mandate
mask_mandate,"County Regresses to Substantial Transmission of COVID-19; Board of Health Regulation Cites Resumption of Indoor Mask Mandate Starting at 12:01 a.m. on Wednesday
mask_mandate,@GovRonDeSantis This mask mandate is so tiresome and just plain Dumb! For you Fauci followers....he has contradicted himself over and over again. Yet you insist on believing mask will prevent or lessen your chances of catching covid/flu. I'm living in the age of a bunch of brain dead folk!
mask_mandate,@CaytonMyers @pbolguidhir @Twin66 @DrTomFrieden As your self. No shoes no shirt no service. In a pandemic why is it a violation of freedom to add mask to that. Fairly certain covid is less sanitary and more dangerous than being barefoot. Its ridiculous. Now mandate and been firing workers over a vaccine that if look at Israel
mask_mandate,Taipei mayor sees end to COVID mask mandate by Lunar New Year | Taiwan News | 2021-10-30 13:35:00
mask_mandate,@MontgomeryCoMD @mcfrsPIO So you lifted the mask mandate at midnight Thursday and by 1:56 pm that same day it was announced there was double the case number of each day during the week prior? This despite Covid having an incubation period of at least 48 hours. Cooking the books was never so obvious
mask_mandate,"MASKS IN MONTGOMERY COUNTY: Days after lifting an indoor mask mandate
mask_mandate,Kansas City Progressive Fight To Keep COVID Mask Mandate. Dueling Jackson County Ordinances Offer A Preview Of The Debate As Current Public Health Orders Are Set To Expire In The Upcoming Week:
mask_mandate,"@JaimeNason @borderlinebroke @darryldjd @theJagmeetSingh @cupenat Yes because 1. Higgs reaps the tourist $$ he hauled in while opening up NB prematurely letting anyine from across Canada come in without any restrictions (no isolation requirements
mask_mandate,"@PNW_working_mom I swear
mask_mandate,@ZubyMusic The most popular response is to double down on masks. Every. Single. Time. If the CDC were really following science they'd recognize that there is zero difference between the up and down trends of covid cases from mask and no mask policies. Yet the muzzle mandate continues...
mask_mandate,"Why is New Mexico seeing an increase in COVID-19 cases
mask_mandate,"@ericmetaxas A BAD HEART!A BAD RECORD!
mask_mandate,HOMOSEXUALITY
mask_mandate,"@SpeakerPelosi The pandemic won't end with vaccines. Considering everything people were told about them was a lie from the beginning. ""You won't be able to spread the virus"" lie
mask_mandate,"@MichiganTea I'm telling you. These people are freaking brain dead. I know someone who was trying to send their daughter to school with COVID. And of course the same person fighting the mask mandate.
mask_mandate,"@JackPosobiec YOUR MIND MATTERS
mask_mandate,BY FRIEND OR BY FOE. "
mask_mandate,"Rather than promising to end the mask mandate on a specific date
mask_mandate,@diehlryanj @kerpen @RidleyDM @purplephenom @SonnyCrockett04 @MoCoCouncilMD @Andrew_Friedson @SmPotatoes @jenreesman @Karadowd @MSmelkinsonPhD @bethanyshondark @albornoz_gabe Yeah totally fine masking if a business is doing it on their own and I like their product/service. Wont mask because the county with a 99% vax rate is virtue signaling they care about Covid by having a mask mandate
mask_mandate,@rebelliousGator @sydneycjensen @janekleeb I teach with Sydney; we already have a mask mandate. Absences aren't just Covid related but burnout related.
mask_mandate,"@Boomerseven @ScottJenningsKY @MLB That would be far preferable to Fauci almost hitting a fan with his first pitch and flouting his own very important
mask_mandate,"@DebbieforFL @AaronParnas @GovRonDeSantis @ron_begone @GovRonDeSantis is a dictator just like Castro
mask_mandate,"The Illinois attorney general
mask_mandate,"@JessicaCalarco @JessGrose here in vermont we have an incredibly high vaccination rate
mask_mandate,"@cliffmart1960 @njs44 Look at the state of Florida! No mask mandate
mask_mandate,"@AaronBrockett12 @rachelkfriend @DenverChannel Though Boulder reinstated its mask mandate on Sept. 3
mask_mandate,"@rachelkfriend @jaredpolis Though Boulder reinstated its mask mandate on Sept. 3
mask_mandate,"@superbunnyhop I spent 21 days in the hospital with covid-19 pneumonia yeah and like. You still dont understand why we need to protect people?!
mask_mandate,"@DrTomFrieden One would think that logic alone demonstrates the dangers of #COVID--when a mask mandate all but eliminated the flu last year
mask_mandate,"Is anyone surprized that theres a COVID-19 outbreak at HSN? No vaccine mandate
mask_mandate,@RX_forLiberty Glad our county has no mask mandate just tired of seeing our kids being forced to wear them because a judge is trying to protect 2 kids with disabilities &amp; famlies want all kids masked. What did families of sick kids do prior to COVID to protect them from getting sick &amp; no masks
mask_mandate,"@PennyBurdett @JujuliaGrace Johnson hasnt got the balls to mandate wearing of mask his BB fruit cakes ERG 22com wont let him.
mask_mandate,"Florida appeals court orders Duval
mask_mandate,@maringov so heres the science - masks stop the infected from passing on covid they do not protect the wearer from becoming infected. So lifting the mask mandate endangers everyone for the liberties of the privileged few. #social #experiment
mask_mandate,I hate this mask mandate because my boss is already talking about COVID was weird WAS????
mask_mandate,"@TJ2020landslide @dnwltrs_walters @Klee34036780 @CAParalegalServ @GetrealTwo @LovellaStroude @manyik99 @ScelzoRp @britektire @DesnoyerRobert @4JOC1 @Anti_MagatCult @theProgEqualist @pete_piccolo @ThereseOSulliv2 @Gangstakittyboo @Nguyen_anime3 @sammk1964 @1Quetzalcoatl1 @MinnesotaExpat @young_bruce @MarshallW73 @dogsdontliket @bouttobeastorm @Annie20554592 @Vampirology @waywardmegan15 @VinceGottalotta @chrisg409ubc @najjar_richard @PaulaJo41820905 @Sunnyjosipa @mykareno2 @Jetson77 @Shopdogg2 @Steve32540993 @lostandlovinit @ResistanceisF18 @WebGuyTV @chauchat2021 @SeniorBoobies @JakeDaab @lee_whiten @JDW714 @Nemosnana @jimaw63 @Kellyring @pauleaman @amundston @hrt6017 There are over 1 million abortions a year in the U. S.
mask_mandate,"@ScottNeumyer @AstorAaron @JessGrose What are the odds your 5yo gets covid over the next month and ends up in hospital with mask mandate?
mask_mandate,@suzygeiger Close to 100% here in So Cal. It helps that my county has extended its indoor mask mandate until specific Covid parameters are met.
mask_mandate,@maringov only complete idiocy would enable any official to contemplate lifting a mask mandate that has kept covid rates low. @GavinNewsom watch our rates skyrocket as arrogance takes over from wisdom. #marin #arrogance
mask_mandate,@FUQK_NFA_ACT Good question. I stopped it on day 1 of covid. Never mask or follow one mandate. Its BS since day 1. Im ready to help stop it TODAY
mask_mandate,"@BurkhalterEddie Can Biden sue Alabama and take back that money she is using to build prisons instead of using it for COVID relief as it was intended? Then she can continue to mandate not wearing mask all she wants
mask_mandate,"@TechDavid45 @ReubenR80027912 @ProfEmilyOster @JessGrose Yes
mask_mandate,"@supportedBowser @ProfEmilyOster @JessGrose No culture mandated that pre COVID in school ever.
mask_mandate,"@GovofCO Please allow responsible Coloradans to enjoy their freedoms
mask_mandate,@GovKathyHochul Mandate masks! It is appalling that NY has high community transmission of Covid and you continue to ignore CDC guidance that recommends everyone needs to mask.
mask_mandate,"Wouldnt surprise me if Montgomery county kept the mask mandate at bay while zero Covid cult moms rush their 5-12 kids to get vaccinated
mask_mandate,"@GovKathyHochul MANDATE MASKS @GovKathyHochul!!
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,B.C. extends indoor mask mandate indefinitely as COVID-19 transmission remains high. Provincial health officer Dr. Bonnie Henry has extended her order requiring masks to be worn in all indoor public spaces throughout B.C. #bchealth
mask_mandate,@JuliaRaifman @sdbaral @ProfEmilyOster @JessGrose yeah and most states locked down then too. 2020 is a v different context from now and will be in 2022. Also Covid is fading from conscious of public every day. If FL didn't put a mask mandate last surge it never will.
mask_mandate,"Roswell High School: Masks Optional Effective Starting November 1
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,"@NYCMayor Great! But we need to do more than just vaccinate.
mask_mandate,"@POTUS @CNNPolitics @FoxNews Joes role model? leaving Americans &amp; allies behind Afghan
mask_mandate,B.C. extends indoor mask mandate indefinitely as COVID-19 transmission remains high @adriandix @vch @bcofcdc CAPITULATION FINALLY! These bone heads finally see it as an aerosolized disease.Too late though for the5th.Ah warned but didnt listen.
mask_mandate,"@dfeltz @JimTurchi @cjkelly22 @NBSaphierMD Hate to break it to you bud but maskes dont work just look at the covid number in Florida and New York. Also you think that everyone is still wearing a mask
mask_mandate,"@IainKewley @2of @Sulby_Jo Most people don't have any contact with Noble's day to day. Why would they comply with a mask mandate if Noble's gets a few more admissions with covid
mask_mandate,"@CHuizvernon Plus they have 10x less covid and they have mask mandate and vax pass mandate. All good reasons to go there instead of nutcase Arizona. TBH
mask_mandate,@GovRonDeSantis If the parents and you are so opposed to mask mandate and whining like a little cry baby you should all go teach the children instead with your stupidity. As long as you don't flood the ER when Covid-19 get you.
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,MOCO MASKS: Montgomery County is set to review its mask policy. COVID-19 transmission returned to substantial levels one day after the indoor mask mandate was dropped.
mask_mandate,San Francisco:: COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back Toward Normalcy
mask_mandate,"@BitcoinBekka_ To be fair
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,"COVID: Marin County Lifting Indoor Mask Mandate In Public Places No... (Cbslocal)
mask_mandate,I cant wait until 2 months from now when the mask mandate is reinstated because Covid numbers start to get bad again
mask_mandate,"The health officer in Marin County announced that the indoor mask mandate for most public places will be lifted November 1
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,@GovRonDeSantis Please dont forget that Down syndrome children at higher risk of having a more severe Covid. See article below. Im sorry if I had a non verbal Down syndrome child and the school had a mask mandate I would contact the school and discuss it with them before putting them on a bus
mask_mandate,"@BizarreProducts @Felipeg46458704 @FOXLA You bet. Guess thats why Florida
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,COVID: Marin County Lifting Indoor Mask Mandate In Public Places November 1 Tiptoeing Back TowardNormalcy
mask_mandate,"@YouGov @newforesteurope I had an anti-vaxxer call me a bot when I criticised Desmond Swayne's anti-mask stance. I contracted COVID where I teach. I blame Swayne. I am double jabbed and am still coughing a month later. It could've been worse
mask_mandate,"@ScottNeumyer @AstorAaron @JessGrose Cloth masks do NOTHING to stop transmission of an aerosol respiratory virus like Covid.
mask_mandate,"@left_of_ctr @ChiefTimFitch St Louis County didnt have a mask mandate until late September
mask_mandate,I am a teacher who blames @DesmondSwayne and his anti-mask stance for my having contracted COVID in a school. We were able to enforce a mask mandate right before half term when so many students and staff were out with COVID.
mask_mandate,@browneyedgaze_ @SkyNews To prevent people dying with it part of learning to live with it needs to include (for now at least) the #Mask mandate brought back. Learning to live with it means learning to adopt mitigations when necessary and right now its necessary. #WearAMask #Covid_19 cant be ignored
mask_mandate,@MartinRides @DesmondSwayne PS I suppose you think it is amusing that a double jabbed teacher has been ill with COVID. I don't find it funny. I find it sad that we don't have a mask mandate.
mask_mandate,"Indoor Mask Mandate Remains in Effect in Cook County Despite COVID Cases Decreasing
mask_mandate,@eric_weinberger @ProfEmilyOster @AlecMacGillis @JessGrose Florida has no school mask mandate. We now have the lowest Covid rate in the country. Masks should be off.
mask_mandate,"@ReformedBritt A BAD HEART AND A BAD RECORD: ABORTION PILLS
mask_mandate,"Florida has no vaccine mandate.
mask_mandate,"Indoor Mask Mandate Remains in Effect in Cook County Despite COVID Cases Decreasing
mask_mandate,@robscotingram @DrTomFrieden Thats not quite right is it? Incidence of covid in Scotland rose to 2.5x that of England despite mask mandate being in place. Numbers dropped sharply when Scotland accelerated vaccination of schoolchildren. Masks had nothing to do with it as can also be seen from Wales &amp; NI.
mask_mandate,Schools cant do a mask mandate until covid is severe. THIS IS INTENTIONAL YALL THEY ARE KILLING PEOPLE.
mask_mandate,We have had two 3rd grade elementary teachers in our school system tell their students if they dont wear a mask they will get covid and die. This happened the day after our school lifted the mandate. Evil.
mask_mandate,"The endless emergency order isn't about C19.
mask_mandate,"@daveirl @FuzzyFinker @JujuliaGrace In other words mask mandate alone (on top of vaccine) would mean Covid effectively ended in this country some months ago.
mask_mandate,I noticed this in March 2020 and photograped all these front line workers defying the mask mandate. I knew when the vaccine came along they were going to protest it. But when I got cancer and had to be treated I became more afraid of catching COVID from a healthcare worker.
mask_mandate,"@SLMarelich I wonder why all of those people
mask_mandate,"@Ken_1689 A BAD HEART AND A BAD RECORD: ABORTION PILLS
mask_mandate,@ProfEmilyOster @JessGrose Two of my kids got covid last year when their school had a mask mandate. Mask mandates in schools dont prevent the spread of covid.
mask_mandate,"Chicago's COVID-19 positivity rate is 1.6%
mask_mandate,"@fake_biden WHILE TEXAS NO MASK/VAX MANDATE ..ABBOTT'S COVID-19 PETRI DISH.. SAN ANTONIO TOURIST HOTSPOT/THE RIVERWALK HAS WALL 2WALL TOURIST
mask_mandate,"Bill Maher rails against COVID restrictions: It's time to admit pandemic is 'over'
mask_mandate,"Why is New Mexico seeing an increase in COVID-19 cases
