mass_gathering,"@STattisconie Seem to be a bit inconsistent when it it comes to condemning illegal mass gatherings and the breaking of Covid restrictions... I mean
mass_gathering,@MhairiHunter So you refuse to acknowledge that mass gatherings in areas of high COVID will impact release of restrictions and damage other peoples welfare and livelihood."
mass_gathering,@HumzaYousaf See if theres any mass gatherings this weekend and the police dont deal with it you can ram your restrictions. Sick of the selfish people ruining peoples livelihoods .
mass_gathering,@scotgov @NicolaSturgeon Shame on you. Mass gatherings for protests in an area of 'concern' and a well publicised mass gathering happening tomorrow and you say nothing but we now have to be under restrictions for longer? You have done nothing about the localised outbreaks!
mass_gathering,Yep. Because celebrating 11 blokes kicking a bag of wind about and protesting about the disgusting treatment of refugees is exactly the same. The fact that protests and mass gatherings are treated differently under tier 3 covid restrictions seems to have escaped this bam.
mass_gathering,"The PNP will maintain its quarantine control points at the NCR Plus borders and will intensify its monitoring to prevent mass gatherings this fiesta season as part of heightened restrictions of GCQ.
mass_gathering,@annmcd88 @MaxCRoser @Cmdr_Hadfield Russia had a *few* COVID restrictions last spring that were quickly lifted. After that"
mass_gathering,"They have allowed this to happen so now why should people follow the FM rules on NO mass gatherings on any restrictions
mass_gathering,@Lothianno4 @bluesbrothers86 Not under current restrictions there isnt. Mass gatherings"
mass_gathering,"#Nigeria has introduced new restrictions
mass_gathering,@alexlargs @ScotlandSky @AnthonyRJoseph @AssocTAClubs We did discuss but we need to be accepting that covid restrictions prevent these kind of mass gatherings/bevy sessions. Hence the initial not to travel if you don't have a ticket. If you do"
mass_gathering,"@alexlargs @ScotlandSky @AnthonyRJoseph @AssocTAClubs Restrictions don't really allow for mass gatherings at the moment
mass_gathering,@Pakeha56 @coaxialcreature @HoohaAboutMaths @TopRantKing @yes_we_cat @HillsHaveEyes02 @Scripteladora @slax43 @RonbamThe @affinity292 @PeterSfaOne @YB1234oo @Joseetje3 @Alonma221 @MisterTwyst @Rasputinish @DanielMazahreh @pohonyangdamai @Grattan_H @CharlieLuchian2 @TheZionist3 @aron_alee @ladyalmagreen @HebMacMan @Scot4Israel @narrow_p @viejojudio @no1specialNEway @SimonVrouwe @TelAvivbroker @Flyzone__ @BoomTown85 @iluvdemocracy99 @shez19833 @PriestSanity @NKippur @CornpopBilly @david_starof @JohnnyYoussef7 @George_E_Porge @ArabSocialNati1 @Mongo21184433 @Turkilo4 @m_jew @slavmorality @IDF @annarajagopal_ Both Hamas and Islamic Jihad attack Israel at the behest of Iran. Any pretext will do. This time it was Covid restrictions temporarily limiting mass gatherings at the Temple mount (not limits on numbers permitted to pray at al-Aqsa just on people hanging around afterwards).
mass_gathering,Winning the Premier League was all I ever wanted as a Liverpool fan. The whole season has been a huge let down. Covid restrictions in place"
mass_gathering,"@StarkUK The ~20
mass_gathering,Night curfew coupled with restrictions on mass gatherings has been useful in reducing cases @MoHFW_INDIA"
mass_gathering,"FG has returns curfew between 12am-4am and restrictions on mass gatherings of more than 50 people
mass_gathering,The Presidential Steering Committee (PSC) on COVID-19 on Monday says the ban on mass gatherings remains as it announces the fourth phase of the eased restrictions of COVID-19 lockdown. #BusinessDayNews"
mass_gathering,"@BrackenBuchan @DerekDownie @Jonathon_Shafi @policescotland Correct. They absolutely can't take it away
mass_gathering,@BrackenBuchan @DerekDownie @Jonathon_Shafi @policescotland Again wrong (there's a pattern developing here)"
mass_gathering,"Deadly COVID-19 Variants: FG Reintroduces Nationwide CurfewOn LargeGatherings From 12-4:00am Restrictions Of Mass Gathering To A Maximum Of 50 People In An Enclose PlaceRestriction On Resumption Of Worker From GL 12 And BelowClosure Of Event Centres
mass_gathering,""Further to these recommendations and effective from 0001hours of Tuesday"
mass_gathering,"A member of the Presidential Steering Committee (PSC) on COVID-19
mass_gathering,FG has reintroduced COVID-19 restrictions across all 36 states and the FCT. This new directive is to take effect by midnight of Tuesday. Mass gatherings in public spaces have been restricted to 50 people"
mass_gathering,"#BREAKING #COVID19: FG RETURNS CURFEW
mass_gathering,""Further to these recommendations and effective from 0001hours of Tuesday"
mass_gathering,@LiamThorpECHO @rolynhome @cjmckeon Isnt that where a trial of mass gatherings without restrictions took place recently? An outdoor festival or something
mass_gathering,"Theres been mass gatherings over the last few weeks/months and there hasnt been a spike of cases. All the vulnerable have been vaccinated
mass_gathering,Regrettably Corfe Mullen Carnival 2021 has been canceled due to the COVID-19 Coronavirus."
mass_gathering,"@Istanbultelaviv @G_Aine Isnt the police enforcing covid related restrictions to mass gatherings &amp; social-distancing? If
mass_gathering,the NPP and the NDC of which I am a member"
mass_gathering,"...when he
mass_gathering,Information campaign in the communities were limited by restrictions on mass gatherings and not everyone"
mass_gathering,"@jason_bluegold @dbig_below @NYGovCuomo Yeah not prudent to go against cdc guidelines
mass_gathering,Tanaiste @LeoVaradkar says he hopes things will be """"relatively normal"""" by August - with majority of restrictions lifted"
mass_gathering,"@ThaiNewsReports @NBTWORLDNews Songkran would have been a major contributor towards that stat with the mass Exodus of people getting together for the traditional annual family gatherings
mass_gathering,@the_brumby Sweden have had increasing numbers of restrictions and all the way through this have had people working from home"
mass_gathering,"Governor Whitmer(MI) is loosening covid restrictions on May 6. No masks for outdoor gatherings of 100 or less. Why 100? Does anyone really believe there's science that says any more than 100 people
mass_gathering,@randomscouser85 @ianrobo1 @Mancman10 @gisby_marc Virtually all restrictions will end on June 21st"
mass_gathering,The main cause of this wave is the country going into lack restrictions to no restrictions too early. Mass religious and political gatherings etc.
mass_gathering,@whippy31 @1Powelly Its from the Times and Raab said yesterday that some restrictions will remain beyond 21st June. I would speculate this is to help COvid passports become accepted at mass gatherings for the remainder of the year.
mass_gathering,"@Ajarncom We are lucky
mass_gathering,@paulf774 @Chelseachemist1 @andrew_lilico Post-variant boosters"
mass_gathering,"India expands faltering vaccine drive as new cases soar
mass_gathering,@Tiffuhkneexoxo Yeah"
mass_gathering,"@nytimesworld These fundamentalist religious nutters have been openly flouting covid restrictions across the world
mass_gathering,@BBCWorld These fundamentalist religious nutters have been openly flouting covid restrictions across the world holding mass gatherings to celebrate their primitive religion. It was only a matter of time before they harmed themselves as well as the innocent in their surroundings.
mass_gathering,Instead of ramping up vaccination in India"
mass_gathering,"@Aakar__Patel @anilbrahmdatt Instead of ramping up vaccinating Indians
mass_gathering,@FRANCE24 These fundamentalist religious nutters have been openly flouting covid restrictions across the world holding mass gatherings to celebrate their primitive religion. It was only a matter of time before they harmed themselves as well as the innocent in their surroundings.
mass_gathering,@declamare @DCMS It echos the Telegraph headline which implied that"
mass_gathering,"Despite the warning
mass_gathering,""Ministers and scientists are increasingly confident mass gatherings will return without social distancing restrictions this summer with the use of 30-minute Covid tests in everyday life."""""
mass_gathering,"20210430: AP: Thousands pack Liverpool nightclub in one of series of U.K. test events on mass gatherings [""Government gradually lifting restrictions on social
mass_gathering,Sir"
mass_gathering,"The English city of Liverpool will hold Britain's first dance event in over a year without coronavirus restrictions on Friday and Saturday
mass_gathering,The English city of Liverpool will hold Britain's first dance event in over a year without coronavirus restrictions on Friday and Saturday"
mass_gathering,Gov. Ralph Northam today amended Virginia's mask mandate and eased restrictions on mass gatherings ahead of high school football games this weekend:
mass_gathering,@DermotKennedy due to the Irish covid restrictions showing no sign of allowing mass gatherings anytime soon are the St Anne's Park gigs being postponed. Need to know as live in Wales x
mass_gathering,"@duttabhishek @ChangeOrg_India @ajaymaken @srinivasiyc @sakshijoshii @AdityaRajKaul @BDUTT @singh__sonia @ANI @GauravPandhi @SaralPatel @Chaiti @tehseenp Indians need to also perform their civic duty. How many of you have followed the protocols and restrictions imposed by Govt? Birthday
mass_gathering,Sharp increase in coronavirus cases in Moscow reported - daily number 74 percent up from yesterday. And yet the country is about to go into 10 days of holidays with no additional restrictions on gatherings"
mass_gathering,"#Philippines president Rodrigo Duterte is extending restrictions: non-essential movement
mass_gathering,Should add: fall restrictions won't need to be anything close to current ones. Maybe just shutting mass gatherings where mask wearing is difficult (e.g. nightclubs) + work safety."
mass_gathering,"@harrythomas451 @wisitwippl @piersmorgan You can't be that thick surely. India came out of lockdown last June
mass_gathering,@SaigalMittal @itvnews @BDUTT I didnt list all of the rallys but I saw them on the news your just nit picking now. Its still mass gatherings during a pandemic when covid is raging through the community . We might have had a 2nd wave but at least we observed restrictions and tried to stop it.
mass_gathering,Yo"
mass_gathering,"LEDucation 2021 In-Person August Trade Show Cancelled
mass_gathering,Is the President tacitly ordering the crackdown of community pantries around the country"
mass_gathering,@IlonkaSims Getting rid of the restrictions on its own aint too bad. But the common folks cant think and use common sense so they are going to ruin everything again by mass gatherings.
mass_gathering,@AcharyaVaraha @exjt @w_terrence Yes. It's the heartbreaking but inevitable conclusion to an unvaccinated country allowing mass indoor gatherings with no restrictions. Aka exactly what Republicans want to happen in America. They would prefer the situation in India to wearing a piece of fabric and getting a shot.
mass_gathering,"Trade show scheduled for August in NY canceled: ""Due to the uncertainty of NY local &amp; state restrictions regarding mass gatherings
mass_gathering,What do you make of the wide gulf between what CDC and Mass had to say today? CDC: fully vaccinated can go to small gatherings w/o masks. Mass: lift all biz restrictions.
mass_gathering,@Sanat_Kumar09 Where do you live? If not in India then no point discussing. U have no clue how bad it is here n it's not only coz of people not taking enough precautions but also multiple factors like relaxed restrictions"
mass_gathering,"This is sheer stupidity.
mass_gathering,.. However"
mass_gathering,@alexjac877 @GMB But we've had much tighter controls. The Indian Gov lifted restrictions encouraging people to attend mass gatherings. That's my point... we need to ease out of lockdown.
mass_gathering,"@KatyTreverton @JamesMelville @PoliticsPunked Remarkably low death count per head
mass_gathering,@julieoakley @JamesMelville India is another great example of why restrictions are unnecessary. A remarkably low death count per head of population"
mass_gathering,"The only way out to this pandemic is by speeding up the vaccinations in conjunction with some sort of travel restrictions
mass_gathering,@Tom_at_ONE Very sad. They did it to themselves mass gatherings for Holi"
mass_gathering,"@GTCarfree @FGrainau Like
mass_gathering,US
mass_gathering,@ScottyArgyle71 @HelenMaryPike @aishpant I'd like you to tell me what makes me a #covidiot when 1. I've adhered to most of the lockdown restrictions; 2. Worn a mask indoors when required; 3. Supported my vulnerable parents in shielding and having the vaccine; 4. Not gone on any protests or mass gatherings?
mass_gathering,No."
mass_gathering,@badoozleby There have been lots of protest and in some cases riots and looting worldwide during this pandemic if you condemn one you have to condemn them all. Personally speaking I don't think mass gatherings are appropriate anywhere at this time when we are so close to ending restrictions
mass_gathering,@williambale @BreesAnna What evidence do you have that mass gatherings are prolonging the release of restrictions i would love to read this
mass_gathering,"@GaryLineker I think you missed his point...from the first day of COVID restrictions Koop has been outspoken against mass gatherings...he couldnt celebrate the league victory
mass_gathering,@JuliaHB1 Go and live in India"
mass_gathering,"@kizzierobinsonx @LouiseMably @francesbarber13 These people do not think logically
mass_gathering,I am 100% for solidarity with people of India but even India's closest allies have placed travel restrictions. I am sure we can at least stop hosting India's mass gatherings in Pakistan for the time being."
mass_gathering,Wtf is wrong with these idiots. Mass I say mass gatherings. Super spreading Covid. Good god. Piss off all of you to Brazil or India. And leave the uk to keep safe by obeying restrictions. Dunno how you can do this to nhs emergency workers shame on you #COVIDIOTS
mass_gathering,"@SteveRogers_69 New Mexico is spending tons of money to ""revitalize"" tourism. Most of the state is still with mass gatherings of TEN. No entertainment
mass_gathering,@MatlockMeat @McGiff Having been a cancer patient I have plenty of respect. No one wants any part of this situation"
mass_gathering,"@CircusPubes @jamesrhenson @chrislhayes That is discounting the lives saved by the restrictions. I think the situation in India is showing how important restricting mass gatherings had been. We can argue all day on the specific restrictions
mass_gathering,there has been no fundamental change in the public health risks of mass gatherings"
mass_gathering,"Will this year be a festival summer? Restrictions on mass gatherings are expected to end on 21 June
mass_gathering,To limit the spread of COVID in Halifax"
mass_gathering,"With nearly 300
mass_gathering,and the spread of variants
mass_gathering,Even the most determined of lockdown enthusiasts must wonder why these people ain't dead... its because your government have lied and over exaggerated the risk of sarscov2.... mass gatherings were banned so it couldn't be proved that lockdown restrictions are not needed.
mass_gathering,#Modi isn't addressing any rallies but private meetings of 500 each under self imposed #COVID19 guidelines."
mass_gathering,"Conduct mass rallies
mass_gathering,Snooker fans at Sheffield's Crucible are focus for government study looking at return of mass gatherings as Covid restrictions ease:
mass_gathering,Snooker fans at Sheffield's Crucible are focus for government study looking at return of mass gatherings as Covid restrictions ease:
mass_gathering,Snooker fans at Sheffield's Crucible are focus for government study looking at return of mass gatherings as Covid restrictions ease:
mass_gathering,@indicdefence @RanaAyyub From political rallies to mass gatherings of festivals be it Hindu or Muslim"
mass_gathering,"Israel drops outdoor mask order and reopens schools
mass_gathering,Israel drops outdoor mask order and reopens schools"
mass_gathering,"#Israel lifted a public mask mandate &amp; fully reopened its education system in the latest easing of #COVID19 restrictions following its mass #vaccination drive. Masks are still required indoors and in large gatherings
mass_gathering,@sandhyaravishan @IndiaAheadNews Most of the governments are not preferring this route since they have to provide succour to the people during lockdown period. No government has money to pay this. They can allow economic activities with some restrictions. Avoid mass gatherings and improve vax count.
mass_gathering,@daveoneillsf @sloth_dc @bizziboi @PKellyMLB @TetleyCasey @chrislhayes All COVID mitigation measures =/= masks."
mass_gathering,"bans on mass gatherings and all the other things I don't think you have any intention of adhering to every flu season PLUS masks."""
mass_gathering,"@AudimulapSuresh This decision is ridiculous
mass_gathering,@bdepaepe63 @DrEricDing Have truckers test 2x week. With proof of recent test"
mass_gathering,@JeremyCobbold @RobertLindsay Which countries are having mass gatherings without dozens of infections? Not ours. We're in various forms of restrictions for the long haul. I'd far rather 14 day quarantine at the borders and trucks sent on ferries without cabs. Minor restrictions in comparison. We chose deaths.
mass_gathering,"@SophieR66723937 She just seems to be in the camp of continue restrictions forever
mass_gathering,If mass gatherings of people without masks is not responsible for surge in cases then why they announced lockdown last year ? Why their is so many restrictions on movement of people ?"
mass_gathering,"@PTI_News In Delhi
mass_gathering,which all should be completely banned in view of the severe crisis facing the humanity!"
mass_gathering,"Can this be done for all places of worship? For all the danger that it holds in mass gatherings
mass_gathering,@CuriousInquest @Karl0185 @donaldtuskEPP Cannot imagine Police on the street"
mass_gathering,"@angie_rasmussen @Brian_Orak @eggstartweets @jeremyfaust Our national sero survey estimated 20-25% of the country had evidence of past infection at the end of 2020. Clearly we had a huge number of people still susceptible to infection. We lifted restrictions
mass_gathering,Ramaphosa who can't even provide the nation with vaccine has once again contradicted himself by holding mass political gatherings in KZN"
mass_gathering,"Instead
mass_gathering,This is inevitable. But we must move on and get back to some sort of normal. I dont think we can cope with another lockdown so hopefully good sense will prevail and folk will remain vigilant and ongoing restrictions on mass gatherings also remain.
mass_gathering,@NYGovCuomo Meanwhile"
mass_gathering,"@MinhazMerchant Sir
mass_gathering,@NHSKernow Why are appointments for Covid vaccinations bundled together so that hundreds of people turn up at the same time? Surely this goes against the restrictions on mass gatherings especially indoors.
mass_gathering,@KtbDevon @IKnowBaII @lenroydavisjr @hop2itnow @kyleblakeley01 What you listed happened after lockdown restrictions were relaxed"
mass_gathering,beach
mass_gathering,"Olvidaron esta:""Israel has done so well it is resuming university lectures
mass_gathering,Lets get ready for hordes of morons kicking the arse out of the easing of restrictions. Cue videos of mass gatherings"
mass_gathering,"Israel has done so well it is resuming university lectures
mass_gathering,''We'll have to see about mass gatherings and how we deal with those.''"
mass_gathering,says some level of Covid restrictions may need to remain after the country unlocks in June.
mass_gathering,"@BDUTT CC- Sri @OfficeofUT ji. Lockdown has served it's purpose of improving medical infrastructure last year very well. Ltd restrictions of mass gatherings r enough. No big disruptive lockdown!
mass_gathering,Proper Use of Mask &amp; Sanitizer."
mass_gathering,@mishi19977 @tmhtlanguage They said they broke up the vigil because it was a breach of covid restrictions. The restrictions on mass gatherings havent changed. So why arent the police doing anything now?
mass_gathering,"@DanTCCFC @robp1889 @bencsmoke @metpoliceuk COVID restrictions w/r to mass gatherings havent changed. And... yes I do! I think its important to be wise and aware of the methods and divergent approaches used by state apparatus such as the police. Its a maintaining freedom thing
mass_gathering,@SimonMcCoyTV All channels choked wae HRH Phill the Greek god rest his imortal soul .totally Unprecedented. Maybe its because joe public cannae dae their collective outpouring of Grief because o' Covid restrictions have on mass gatherings . Bet the florists will want compensation .
mass_gathering,Ban mass gatherings? No"
mass_gathering,"New restrictions for mass gatherings of people imposed from coming Saturday in Tamil Nadu
mass_gathering,@GlobalBC How about locking down the people who completely disregard restrictions already"
mass_gathering,"@rtenews Bullshit. Hundreds of thousands in fines for breaching restrictions and mass gatherings all over the place since Paddy's Day and during the fine weather.
mass_gathering,I totally get the drawbacks and discriminatory nature of the passport system"
mass_gathering,New restrictions for mass gatherings of people imposed from coming Saturday in TamilNadu
mass_gathering,"@GovPhilScott Here's the full PDF of Scott's reopening plan. The document details four stages for reopening. By July 4
mass_gathering,@chandrarsrikant Many restaurants have been flouting restrictions. They have hardly been sanitising the tables which have been used and have failed when it comes to social distancing. While they are not the only sources of COVID spread"
mass_gathering,"@AriesShaver Aww
mass_gathering,Group $weddings are making headlines in a year dominated by social distancing rules and restrictions on gatherings"
mass_gathering,"UK PM @BorisJohnson is expected to unveil plans on Monday to develop a ""#Covid status certification"" scheme to enable the safe return of mass gatherings and indoor events as #lockdown restrictions eased in #England #COVID19 #COVID19
mass_gathering,UK Prime Minister #BorisJohnson (@BorisJohnson) is expected to unveil plans on Monday to develop a """"#Covid status certification"""" scheme to enable the safe return of mass gatherings and indoor events as lockdown restrictions eased in #England. """
mass_gathering,"#UK Prime Minister #BorisJohnson is expected to unveil plans on Monday to develop a ""#COVID status certification"" scheme to enable the safe return of mass gatherings and indoor events as lockdown restrictions eased in #England "
mass_gathering,"@Dougyfresh79 @GlobalCalgary @CalgaryPolice Maybe stop being so damn selfish and look around you! If more restrictions happen because of mass gatherings = increase covid variant numbers
mass_gathering,@CollignonPeter And yet I can't believe there is still restrictions in NSW as of today. We got out of full lockdown in April and never went back to a hard lockdown again and life returned to normal with mass gatherings. You don't really looked very hard into things do you...
mass_gathering,Boris Johnson is expected on Monday to set out further details of the plans to enable the safe return of mass gatherings and indoor events as lockdown restrictions ease in England.
mass_gathering,Boris Johnson is to set out plans to develop a Covid status certification scheme to enable the safe return of mass gatherings and indoor events as lockdown restrictions ease"
mass_gathering,"RTE: "" UK plan for Covid status certification scheme. British Prime MinisterBoris Johnson is to set out plans to develop a ""Covid status certification"" scheme to enable the safe return of mass gatherings and indoor events as lockdown restrictions... "" "
mass_gathering,"04/04
mass_gathering,Boris Johnson is set to announce plans for a """"vaccine passport"""" scheme to enable the safe return of mass gatherings and indoor events as lockdown restrictions ease across England """
mass_gathering,"Not exactly aware of government restrictions on choral singing or mass gatherings - and perhaps in need of a choir director and some training - they are nonetheless in full voice. Happy Easter. He is risen. Alleluia
mass_gathering,A planned programme to enable the safe return of mass gatherings and indoor events as lockdown restrictions ease in England leads the Sunday papers"
mass_gathering,"In pictures: #Easter Vigil Mass at St. Mary's Catholic Church
mass_gathering,'Nuns pose for a selfie as they mark Palm Sunday on the Mount of Olives in Jerusalem"
mass_gathering,"And @cardiffcouncil can complain of mass gatherings
mass_gathering,Gonna be a massive kick in the teeth the hospitality"
mass_gathering,"Restrictions on mass gatherings mean Canada's hardest hit businesses cannot recover like the rest of the economy. @CAFreeland
mass_gathering,@kennedylive I know"
mass_gathering,"'People be sensible
mass_gathering,@kevbentley The point being it makes little difference on the strategy you take it will do what it has to do"
mass_gathering,"Two parks in Nottingham have been closed by the city council after mass gatherings this week
mass_gathering,Dr. Anthony Fauci said while the new British variant is partly to blame"
mass_gathering,"@INArteCarloDoss @MarkRut07580016 Absolutely - economy is *relatively* open now
mass_gathering,Lockdown restrictions ease in the UK and everyone goes mad. Mass gatherings"
mass_gathering,"Dr. Anthony Fauci said while the new British variant is partly to blame
mass_gathering,@NewBirthZA @StephenGrootes @SAfmRadio @GovernmentZA Churches are just as much of a super spreader...we've seen the aftereffects of funerals now just imagine the mass gatherings of Easter.... rather have online services and shut the churches...taverns will be open with or without restrictions anyway...those ones follow no rules
mass_gathering,Tonight: Restrictions lifted"
mass_gathering,@Mikesgospel @WalesOnline The trouble is Europe is dealing with a 3rd wave of this virus .. it COULD impact us too..Mr Drakeford is just being cautious . It's up to all of us to do our best and avoid mass gatherings when more restrictions are lifted
mass_gathering,For some people mass is the same as meditation or counselling. Some people need to go. I'm not keen on the church but think we genuinely need to lift some of the restrictions on religious gatherings. Every church I know has ample space and a strong gale blowing through it.
mass_gathering,"@MThebrexitparty It is hard to say as you haven't stated your source and i can't see the dates. However the growth in cases is most likely due to a complicated combination of Covid variants
mass_gathering,@liquidincrimea But shops"
mass_gathering,"@Russ_Warrior According to the recent decree by the Governor of Sevastopol
mass_gathering,Latin Patriarch of Jerusalem Pierbattista Pizzaballa"
mass_gathering,"Latin Patriarch of Jerusalem Pierbattista Pizzaballa
mass_gathering,@goddessarashi @JoshuaPotash Frequent night work will turn you brain into gazpacho after a while."
mass_gathering,"Nuns snap a selfie they mark #PalmSunday on the Mount of Olives in #Jerusalem. A year after #coronavirus restrictions halted mass gatherings
mass_gathering,Why are there no restrictions on mass gatherings? Political jalsa"
mass_gathering,"Centre asked the states and union territories to consider imposing local restrictions due to the festivals and limit or do away with mass gatherings for effective control of the pandemic
mass_gathering,@DoctorLFC Single Suggestion:"
mass_gathering,"@MorningLiveSABC Morning. With vaccinations still in progress
mass_gathering,#HealthMinistry advises States/UTs to impose local restrictions in public observation of upcoming #festivals and limit/do away with mass gatherings"
mass_gathering,"@doctor_oxford It was an idiotic decision by an inept and corrupt government
mass_gathering,@jelo2510 @ExCllrPhilOCS @BBCBreakfast @BBCBreaking @BBCNews @fbpe Protests and mass gatherings are banned under the Covid restrictions..They were told to move or enforcement action would be taken ..The protesters refused to move ..Please stop supporting these people and support the enforcement of the law
mass_gathering,This week is extremely crucial from perspective of covid for India. If restrictions arent put and enforced today especially considering festive season from Holi to Easter which have mass gatherings and close contact"
mass_gathering,"@craigeybhoy @Coronavirusgoo1 Masks in public (although many don't use them anymore)
mass_gathering,@AngelaRayner Simple because. We are in the middle of a pandemic and mass gatherings ( peaceful or not ) are against the lockdown rules - your an MP and labour supported the restrictions
mass_gathering,we can trace literally all of this back to covid restrictions being relaxed. more mass gatherings in restaurants"
mass_gathering,"This is so sad to hear though. Everywhere else: Getting back to ""normal"" means gatherings and outtings without restrictions. America: Mass shootings on the daily
mass_gathering,Centre advises States and Union Territories to consider imposing local restrictions in public observations of Holi"
mass_gathering,"Centre advises States and Union Territories to consider on imposing local restrictions in public observations of #Holi
mass_gathering,Centre advises States and Union Territories to consider on imposing local restrictions in public observations of #Holi"
mass_gathering,"As a result of COVID-19 cases declining &amp; increasing # of vaccines being administered in PA
mass_gathering,@alwayslearni @checkout123 @ClareCraigPath So in all of those examples"
mass_gathering,"@AlexKokcharov In #Russia
mass_gathering,In #Russia"
mass_gathering,@HBrivio @ChiuniEdu The planned dates are on - but this is dependent on restrictions of mass gatherings being lifted. We will keep our website up to date with any changes to this plan! Thank you for your patience
mass_gathering,"@BDliveSA Just get the vaccines here quicker and this wouldnt be an issue
mass_gathering,Moscow may lift restrictions on mass gatherings on May 9 (which Russia and several other Soviet countries celebrate as Victory Day"
mass_gathering,OPINION: A clash over COVID-19 restrictions for Holy Week is shaping up between Malacaang and the bishop of the Archdiocese of Manila over a tightened government ban on mass gatherings in the national capital and four nearby provinces until Easter Sunday.
mass_gathering,"The central government on Wednesday advised the states and union territories to consider imposing local restrictions in public observation of upcoming festivals like #Holi
mass_gathering,Amid surge in #COVID19 cases"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Amid a spike in COVID-19 infections in some parts of d country"
mass_gathering,"Amid surge in #COVID19 cases
mass_gathering,Amid surge in #COVID19 cases"
mass_gathering,"Amid surge in #COVID19 cases
mass_gathering,The central government on Wednesday advised the states and union territories to consider imposing local restrictions in public observation of upcoming festivals like #Holi"
mass_gathering,"The central government on Wednesday advised the states and union territories to consider imposing local restrictions in public observation of upcoming festivals like #Holi
mass_gathering,Union Additional Secretary Health writes to Chief Secretaries and Administrators of States and Union Territories and advises them to consider on imposing local restrictions in public observations of Holi"
mass_gathering,"Union Additional Secretary Health writes to Chief Secretaries and Administrators of States and Union Territories and advises them to consider on imposing local restrictions in public observations of Holi
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Centre strongly advises States to consider imposing local restrictions in public observations of Holi
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs. Letter says"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs
mass_gathering,Union Health Additional Secretary writes to Chief Secretaries/Administrators of states and UTs"
mass_gathering,"In view of the upcoming festivals like Holi Easter it is strongly advised that States may consider imposing local restrictions in public observation of these festivals and limit or do away with Mass gatherings
mass_gathering,Health Ministry @MoHFW_INDIA writes to states and raises concerns about rising cases about #COVID19 . Strongly advises that in view of coming festivals"
mass_gathering,"In wake of spike in COVID cases
mass_gathering,[IMP] Centre to States and UTs:"
mass_gathering,"@thepope777 @Damin_za @gbdeclaration There was no ulterior motive for sharing the analysis
mass_gathering,They lifted Covid restrictions and a bunch of YT men's 1st thoughts were really"
mass_gathering,Gov. Daniel Fernando has reactivated tight border checkpoints and prohibited all mass gatherings as part of the restrictions under a general community quarantine starting March 22. | @carmelareyestro
mass_gathering,Yikes imagine hating the restrictions in the States but still going to mass gatherings... the lack of brain cells
mass_gathering,Covid restrictions on protests in England to be lifted on Monday: Exemption from rules on mass gatherings part of regulations that set out easing of lockdown * Coronavirus latest updates * See all our #Protest #Coronavirus
mass_gathering,"Sensitivity testing suggests ways to increase the chances of herd immunity
mass_gathering,@BirdgirlUK @AyoCaesar Why? Because they are there to police! To disperse mass gatherings in breach of COVID restrictions"
mass_gathering,"Police #Scotland have thanked the vast majority of #OldFirm fans who stayed away this afternoon.
mass_gathering,breaking #coronavirus restrictions. "
mass_gathering,"@RachelWangyc @georgiehume Only currently because of covid restrictions
mass_gathering,@benshapiro We've similar here in the UK. Outrage at police for policing of a vigil /protest by middle class women yet total condemnation of participants of lockdown protests. A real hierarchy of 'deserving reasons' to breach virus restrictions on mass gatherings!
mass_gathering,@MaxNordau @PositPoint How many Americans were exposed because of democrats' """"resistance"""" to Trump?"
mass_gathering,"Instead of a hard #lockdown
mass_gathering,@MoLovatt Perhaps because its in the middle of a national effort to work towards lifting restrictions? All for freedom to protest"
mass_gathering,"Like the 2020 cenaculo
mass_gathering,@MaliniP @RAKRI1 @Vijayabaskarofl It looks like all the industrial states of the west from Gujarat"
mass_gathering,"@RobertLindsay The problem is that the more dutifully we follow these insane illogical and unscientific restrictions
mass_gathering,@Doombar2 @mattletiss7 I agree about Boris Johnson being habitual liar but the conspiracy bollocks about a global pandemic is insane"
